GeneID	logFC	logCPM	F	PValue	FDR
83697	0.433145965679053	0.340460842335936	2.39011266770183	0.125533699621141	0.529789499638726
200159	0.505765911954709	-0.0825796412991556	2.38918660951339	0.125606035188534	0.529985456786431
80117	0.92835809367108	-2.32813296931253	2.38818791583217	0.125684097120177	0.530205490119345
90737	0.904828909657631	-2.07647403831942	2.38783107336581	0.125712002642145	0.53021388869476
4935	0.344278745842781	0.346177510441584	2.38682482476669	0.125790730189531	0.53043659103005
6621	0.147951299533691	4.43379397365047	2.3864644411486	0.12581893965322	0.530446219926825
81300	-0.829417861724177	-2.29445065026971	2.38612578583883	0.125845454813968	0.530448703233165
23380	0.179803193356358	6.22902540724433	2.3855223689325	0.12589271522593	0.530484545198995
57125	0.313930390988006	2.18317984869735	2.38535517199198	0.125905813855636	0.530484545198995
113178	0.162170512804117	4.14477004779924	2.38430708785782	0.12598795845788	0.530717903268676
83666	-0.332222849223364	8.74216946138714	2.38671672691067	0.126013077911986	0.530717903268676
441459	0.598657602628755	-0.371051797368884	2.38316566855355	0.126077487109485	0.530788936236564
675	-0.234124479090133	4.67230298509666	2.38405231183292	0.126107440470868	0.530788936236564
929	-0.222808619221022	7.65003897128847	2.38358172233379	0.126107772191884	0.530788936236564
205327	-0.141263025174232	3.96858355933089	2.38225612411881	0.126148879776118	0.530852751999047
101180976	-0.789062113337591	-2.00721954458462	2.38155112017679	0.126204248885886	0.530897404348645
9797	0.13254617130883	4.33972315573487	2.38095535998607	0.1262510596724	0.530897404348645
80032	0.611357698543683	-0.806425419189707	2.38087451249894	0.12625741362866	0.530897404348645
642658	0.560936017398962	-0.663687898334316	2.38079983531707	0.126263282969722	0.530897404348645
51384	0.416777567972221	1.2536072266216	2.37966663699483	0.126352385837101	0.531081959103142
3589	-0.79215157381171	-2.08508455142369	2.37955554456667	0.126361124803967	0.531081959103142
54811	0.112845473387804	4.89428482379674	2.37925148434064	0.126385046865748	0.531081959103142
9391	-0.0741420797830663	6.12176601155367	2.37875287935413	0.126424285882677	0.531137759581022
22862	-0.133793727868319	6.87649554713677	2.37786894102868	0.126493883519656	0.531321054570347
221264	-0.120251543291015	4.58886277528657	2.37732098911886	0.126537048698659	0.531393271012842
25940	0.109873054834947	3.67717240175722	2.37654835701567	0.126597941430419	0.531484223092475
11132	0.128728607437951	4.22843786873275	2.37638703168497	0.126610659987914	0.531484223092475
92369	0.755541053885367	-1.05570687364715	2.37508286209782	0.126713531030399	0.531806942539889
284001	0.139843138295512	5.40969145130271	2.37430689890555	0.126774782685375	0.531954892071937
2305	0.270137286520556	2.79294953641763	2.37334966409552	0.126850389317687	0.532133292785635
55345	-0.169991012629379	3.94445729504078	2.37311014134786	0.126869315845959	0.532133292785635
7317	0.14006072524966	7.22131583448661	2.37267739871458	0.12690351824465	0.53216765388103
4696	0.11801099463166	3.75826855263895	2.37207872183394	0.126950852650189	0.532257058447309
80227	0.168929774533202	3.23908888351331	2.37095302630976	0.127039909806501	0.5324305379039
9847	0.114657737529325	6.33069210545945	2.37007359081179	0.1271095336886	0.5324305379039
4495	0.892234536899404	-1.75163629384382	2.36943816282269	0.127159866601345	0.5324305379039
56000	0.681020469158135	-0.760209366678114	2.36915398733119	0.127182383722978	0.5324305379039
55715	-0.276218958097378	2.00535775172861	2.36877875507179	0.127212122780401	0.5324305379039
83543	0.479223386366504	-0.377733956148889	2.36864726604776	0.127222545810125	0.5324305379039
340485	-0.24584598732559	2.77645583423229	2.36826498357094	0.127252854515896	0.5324305379039
136647	-0.0953452539953145	5.10944761556547	2.36801372646908	0.127272779508994	0.5324305379039
7402	0.139901245529323	9.66570039856846	2.36800821787558	0.127273216386621	0.5324305379039
54587	0.335527057882192	1.56083920600107	2.36766378576786	0.127300536103847	0.5324305379039
6364	0.747562173779878	-1.38602776741149	2.36758124719184	0.127307083894822	0.5324305379039
23071	-0.116346529970674	6.65193977664806	2.36750405874821	0.127313207603687	0.5324305379039
5723	-0.17189558086898	2.45524749718108	2.36644473862379	0.127397281896032	0.5324305379039
696	0.312221596717655	1.9000231705746	2.36642518448307	0.127398834424808	0.5324305379039
1053	-0.260274449826311	2.49959617185783	2.36638129071564	0.127402319510659	0.5324305379039
50650	0.156799028180744	7.10165389274046	2.36630221909149	0.127408597926564	0.5324305379039
25821	0.12527985256337	5.00370790496357	2.36519740081991	0.127496358871462	0.532531982290199
54558	0.199819016769996	3.8315080812653	2.36503988557969	0.127508876614325	0.532531982290199
7461	0.210097092502814	4.79238382261818	2.36518053820451	0.127533291571101	0.532531982290199
346171	0.778747993762287	0.700718665784201	2.36712112217106	0.127536985005962	0.532531982290199
23639	-0.320750283728895	4.73957361402491	2.36610360888743	0.127658151590805	0.532851803105777
157777	0.266123129677459	1.17920897482062	2.36304506897307	0.127667524980044	0.532851803105777
80333	-0.435015587423618	-0.102486397056465	2.36274121436382	0.127691710196854	0.532851803105777
3385	-0.171257952065528	4.98822355492149	2.36216760633045	0.127737380469227	0.532933687683602
4617	0.940719840980375	-1.96412677868153	2.36035609749576	0.12788173277834	0.533402419482302
79691	0.109487585345597	4.71816264859635	2.35967234262199	0.127936266541457	0.533402419482302
23414	-0.42235546535164	0.543012422457495	2.3595456055771	0.127946377506894	0.533402419482302
6217	0.176111702649853	6.90143836190314	2.35944992421057	0.127954011476986	0.533402419482302
51550	-0.11560776820492	4.07843956599129	2.3581180676282	0.128060327574607	0.533635402820726
56990	-0.0991996349229407	8.1434186847141	2.3575173380691	0.128108313772197	0.533635402820726
4311	-0.245955700356532	8.76447030534496	2.35836694142377	0.128118062560114	0.533635402820726
110806279	0.870029053902575	-2.21887338718053	2.35737640319694	0.128119574574168	0.533635402820726
11254	-0.756215174629006	-1.55420585917826	2.35696619281166	0.128152357059303	0.533635402820726
10280	0.123471950086315	4.33896344671679	2.35657231873687	0.128183842929892	0.533635402820726
54680	0.191876682066816	4.40163156434326	2.35646437508438	0.128192473356005	0.533635402820726
114783	0.284439042508192	2.49946425033457	2.35559026723414	0.128262385159225	0.533817819438109
84947	-0.154050592571731	4.17083793856054	2.35423156032535	0.128371141138937	0.533972527264568
48	-0.342480692525718	7.26784989421276	2.35732172268359	0.128377064348236	0.533972527264568
221037	-0.134218589004035	9.60478470938009	2.35397313699534	0.128391838105202	0.533972527264568
101927888	-0.671747062904855	-0.990753308429488	2.3538219186698	0.128403950837814	0.533972527264568
6991	0.298269285212431	1.69820200466588	2.35327072787554	0.128448112685495	0.533980258429594
390066	0.658415608066416	-1.20527234853117	2.35314725944636	0.128458007428664	0.533980258429594
23421	-0.14984097788123	4.11088541815336	2.35195230840278	0.128553815183981	0.534236495238488
9334	-0.293795034548447	7.64449354930025	2.35425100255407	0.128571872070103	0.534236495238488
90525	0.225017675165268	1.50514103202774	2.35106759773064	0.128624800803493	0.534347903439484
89790	0.259371003867987	5.21748292734379	2.35176622548427	0.128738510425088	0.534711718087149
100131094	0.338979324639749	0.380361385065005	2.34896194435222	0.128793928283573	0.534833321023323
51052	-0.758794237561481	-2.49480315896436	2.34852739433874	0.128828862923432	0.534869832673176
150353	0.320503729073888	0.429633850941353	2.34793085034042	0.128876838146813	0.534960460232052
25888	0.136727958458941	3.00551657245078	2.34724186088615	0.128932273156867	0.535027024734375
7363	0.840819940505792	-1.55001161421108	2.34702933093811	0.128949378424394	0.535027024734375
126626	0.131009785887068	5.31361485922323	2.34675670955031	0.128971323850926	0.535027024734375
50861	0.283798479964244	3.9777315765836	2.34772366665593	0.129040237649567	0.535204391305523
256356	-0.136861610321493	5.41507251617382	2.3439441229753	0.129197977680485	0.535452618406859
23175	0.166730294629507	5.77168479677088	2.34391993811414	0.129199928583375	0.535452618406859
56992	-0.23013648755763	3.89548574749302	2.34423172079431	0.129214281082625	0.535452618406859
9542	-0.57564459001536	-0.760129559259479	2.34360797213936	0.129225096706698	0.535452618406859
973	0.322799391930494	4.83717957378949	2.34638284882034	0.129230939867697	0.535452618406859
60672	-0.151825676299331	4.69232895307832	2.34310150334228	0.129265968323056	0.535489311984152
55643	0.139431327715949	5.38113427992589	2.3411868509629	0.129420611381485	0.536021398555705
339263	0.161939294584975	2.91733474600118	2.3407723303551	0.129454119024297	0.536051664690775
6688	-0.229292539700983	9.54255593032308	2.33965247569337	0.129552536080756	0.536123860992367
147381	0.701421283158218	-0.798501228857783	2.33918438173327	0.129582571194577	0.536123860992367
64849	0.376249509132828	0.308007155196106	2.33902303848802	0.129595630623183	0.536123860992367
204962	0.662205998854563	-0.0833131155137837	2.33883977663505	0.129610465991793	0.536123860992367
64754	0.168922966513394	3.59035566839667	2.33872308325564	0.129619913526912	0.536123860992367
152118	-0.723531778226236	-1.90218607014006	2.33861363518912	0.129628775187157	0.536123860992367
374928	0.21376260453691	2.22135370989012	2.33787641299537	0.129688483574572	0.536262403786529
4731	0.141928348766962	5.09908675953815	2.33601724607782	0.12983919766477	0.536669406085062
1295	0.629486347512926	-0.559084987813148	2.33601509151799	0.129839372439934	0.536669406085062
3587	0.138846712697052	8.11349216812185	2.33350397649171	0.130043252003586	0.537205456409354
147965	-0.144916796823579	3.99975552641977	2.33345762560564	0.130047018675338	0.537205456409354
25788	0.2994654127285	1.83223039046144	2.33344762771455	0.130047831163027	0.537205456409354
80010	-0.147440155165941	4.28883086521255	2.33295744390302	0.130087673441717	0.537261566131918
7132	-0.161836212258213	8.29753630727741	2.33237774903508	0.13013480903458	0.537278075398937
340393	0.885868177735068	-2.32346508443996	2.33181169514822	0.130180854118989	0.537278075398937
3858	0.144842586688203	3.03239834912376	2.33155131620744	0.13020204057386	0.537278075398937
10155	0.150061734994318	6.11781781566193	2.33130752109573	0.130221881177252	0.537278075398937
119774	0.329482992101026	2.2188768080357	2.33107026938896	0.130241236640416	0.537278075398937
28989	0.170778152413344	2.91222978653927	2.33097153133898	0.130249230399742	0.537278075398937
51729	0.121514371926454	6.19389297961567	2.32857659933915	0.130444363863938	0.537974538330211
121536	0.13198332537551	5.01478066856086	2.32778167033736	0.130509205956598	0.538015008238716
51195	0.233741655175212	2.44293105921711	2.32777840590302	0.130509472310634	0.538015008238716
55626	0.111089956962029	5.56102307373092	2.32736222054046	0.130543435042331	0.538015008238716
9700	0.351065310244955	1.7856916000061	2.32709219433003	0.130565475834633	0.538015008238716
128061	0.118788555404094	4.17961185372246	2.32684500280904	0.130585656447383	0.538015008238716
55749	0.104805363598595	6.99986630736232	2.32597429619481	0.130656768704802	0.538199614999043
23095	-0.273672515428569	7.88215592204592	2.32755100429666	0.130698829503796	0.538264503149692
105369609	-0.248236111056888	3.04989454765481	2.32477729822909	0.130754601375424	0.538385820917925
26574	0.0985162132182456	6.41984602697662	2.32402317595105	0.130816279654085	0.538531404773156
7341	-0.112175967124135	5.28588564157761	2.32329292320267	0.130876037085955	0.53866902409548
1975	0.196474070449654	8.16970030734933	2.32226217775939	0.130960436799348	0.538823590379301
374920	0.198527001543693	2.87264775306828	2.3221910676067	0.130966261728068	0.538823590379301
10762	-0.106466736034196	8.21481527869264	2.32156598322035	0.131017477620167	0.538925933274751
10585	0.13698112200551	3.60547636200858	2.3211639155668	0.131050432764699	0.538940004147483
51440	0.342261673340364	2.37584296336416	2.32150272250285	0.131073580676338	0.538940004147483
84875	-0.294088143593356	6.44315105515462	2.32282206966236	0.131142922186124	0.539064490798523
2841	0.147549195533097	4.64663565137344	2.31979731681669	0.131162515109067	0.539064490798523
201799	-0.147244103021868	9.34802819342132	2.31954893029748	0.131182898322866	0.539064490798523
81309	-0.817273944295477	-1.96108399590124	2.31882682593488	0.131242176376957	0.539140870956284
56034	-0.255441376544157	3.44088930193379	2.3189091413612	0.131283141024758	0.539140870956284
100170229	0.341409964973059	0.625993157831103	2.31816490852663	0.131296540294468	0.539140870956284
84629	0.169326737563461	8.63251641070704	2.31764419547899	0.131339324886868	0.539140870956284
23327	0.271980922002049	4.1888292289426	2.31862074463176	0.131402419405141	0.539140870956284
10807	0.143745230273541	4.38494355196872	2.31681849765359	0.131407201053311	0.539140870956284
169841	0.11376680677009	3.97411403398691	2.31645488344038	0.131437104418829	0.539140870956284
51019	-0.119707877668102	4.53123470765338	2.31625564326545	0.13145349305341	0.539140870956284
64747	-0.120772566460191	6.46081119016912	2.31619980397907	0.13145808656675	0.539140870956284
256227	0.288053460790268	0.925146081265835	2.31588737304983	0.131483791461775	0.539140870956284
3418	0.121803564190029	5.59180447175976	2.31555083283689	0.131511486290517	0.539140870956284
5880	-0.148116250123742	8.62996492496129	2.31547536920916	0.131517697309033	0.539140870956284
9543	-0.682188321195945	-0.952527013807967	2.31487167705022	0.131567396033535	0.539151455647538
284340	0.457505571773438	-0.455711782704882	2.31436722057615	0.131608941536547	0.539151455647538
654434	0.141669472777808	2.70361005737497	2.31429087266223	0.131615230613694	0.539151455647538
1317	0.137078337736283	4.46845378764127	2.31416396454622	0.131625685286386	0.539151455647538
55054	0.0884535659593855	5.6524469098356	2.31203260443955	0.13180140710013	0.539622902981887
339559	0.153842844958137	3.16496271354397	2.31179156357004	0.131821296645977	0.539622902981887
646627	0.367080427695972	2.029096763272	2.31216439638586	0.131826802575045	0.539622902981887
51575	0.235930979662874	4.64678715231761	2.31265933307392	0.131846280156718	0.539622902981887
79692	-0.14059634049208	3.59755638352372	2.30880964981352	0.132067631484073	0.540342203801395
27248	-0.128448398280786	5.13084630393628	2.30872240510481	0.132074846588992	0.540342203801395
9093	0.151413608752469	4.55039608247453	2.3075748864104	0.132169787548614	0.540622521640272
23130	0.194715400923434	6.17670279626134	2.30716852338328	0.132240026999353	0.540680727145036
1725	0.256429504882694	1.11141571765337	2.30670795630595	0.132241565059146	0.540680727145036
105370224	-0.742679238425982	-1.72693413689096	2.30644559288127	0.132263296156447	0.540680727145036
