GeneID	logFC	FDR
140838	0.0835232093107673	0.860360008431594
81689	-0.132295411146888	0.860376941509679
29802	0.215740848763188	0.860376941509679
4892	0.213417145629733	0.860376941509679
105379109	0.256764901147413	0.860376941509679
2696	0.138526743536261	0.860376941509679
105371242	-0.202404761348383	0.860376941509679
7020	0.270523089392114	0.860376941509679
645402	-0.234216441334569	0.860376941509679
57559	0.0766191626137281	0.860376941509679
143888	0.0850545978943472	0.860376941509679
374395	0.0528273010028855	0.860386444529443
147111	0.377024495471864	0.860386444529443
338	0.203211279326174	0.860386444529443
22889	0.0335193570274491	0.860386444529443
344022	-0.309703369095773	0.860398149998218
84830	0.122729727179568	0.860398149998218
199777	0.10987954411252	0.860398149998218
9856	-0.128197172524932	0.860398149998218
9350	-0.352016892603445	0.860398149998218
7849	0.184044808670929	0.860415070105024
10144	0.0448382613124326	0.860430221997798
51016	0.0865806441181316	0.860434975515597
5172	0.194649029541926	0.860697805835318
63926	0.0920936639925689	0.860697805835318
201163	0.0642284933467848	0.860739951580418
121214	0.333087482226772	0.860761636057341
79868	0.0659248726202931	0.860761636057341
481	-0.0999831974025723	0.860761636057341
55152	0.0546136080936871	0.860761636057341
9946	0.0414522746691886	0.860918711629537
9950	-0.0322064676602886	0.860918711629537
84189	0.324201807299551	0.861009501507795
105374134	0.382738840979523	0.861216787662576
81327	0.363737519493218	0.861216787662576
22834	0.0451194631738451	0.861216787662576
9416	0.0413946632370266	0.861216787662576
2673	0.0389297281150766	0.861232300002093
3284	0.290089497916067	0.861305300997419
6579	-0.229250254807358	0.86164297294033
150365	0.067190785155135	0.86164297294033
100506581	-0.183322589858545	0.86164297294033
342933	0.331561340572064	0.86164297294033
388630	-0.294194642896199	0.861797195153649
5276	-0.155137187642139	0.861797195153649
27342	-0.0841109735572153	0.861797195153649
10228	0.0426890491032921	0.861797195153649
7678	0.0657006805589604	0.861797195153649
64078	0.179580277597245	0.861797195153649
11062	0.0897366468042646	0.861797195153649
140803	-0.108293010107423	0.861877905501723
6578	-0.248203696055259	0.861877905501723
105376569	-0.210896748161153	0.861920590159529
11258	-0.0417970536634293	0.861932091501561
28956	-0.0475093522907074	0.861932091501561
442185	0.338402418899843	0.861932091501561
7596	-0.0512359074414054	0.861932091501561
163049	-0.0444539345307591	0.861932091501561
57691	0.109556699389385	0.862034137142852
83443	-0.0574516400236272	0.862097252828323
55713	0.154879864950825	0.862162550858193
10929	0.0831595862462799	0.86217783196685
3756	0.184392331520011	0.86231314516755
165530	-0.273186131948714	0.862346767060466
332	-0.171693242431239	0.862346767060466
1389	0.0752229448643133	0.862346767060466
122786	0.13477417200661	0.862346767060466
4651	-0.156212773366397	0.862346767060466
57829	0.330084257230281	0.862346767060466
128025	-0.189074213469038	0.862501633568518
51496	-0.0512854683743781	0.862928855350911
388558	0.0506228063990121	0.863226208172284
4830	0.128414873999235	0.863226208172284
25807	-0.0741350597499673	0.863226208172284
10265	-0.35031967683779	0.863243360767354
10826	-0.128569991490834	0.863333112889852
3443	0.394330706870754	0.863333112889852
7436	-0.146352224586967	0.863333112889852
391195	0.301012928616771	0.863333112889852
25778	0.03412231413377	0.863333112889852
145270	-0.282392042278196	0.863333112889852
6336	-0.220186978007568	0.863333112889852
51301	0.132687838757756	0.863367861554224
5288	-0.232408847502937	0.863370269945698
1278	0.195488734671117	0.863370269945698
10633	-0.245279647629761	0.863399424710583
51177	0.0572043143301617	0.863405049466173
147719	-0.20301710444341	0.863491247808568
49855	0.0565835140664834	0.863491247808568
3490	-0.0900796886849439	0.863491247808568
65005	0.0694369506462414	0.863491247808568
64067	0.22536216021257	0.863611205330549
27036	-0.077490610190649	0.863611205330549
169611	0.156342994549063	0.863732810278347
5523	0.0520585609443627	0.863732810278347
148266	0.0791271164331242	0.863732810278347
90333	-0.0560530580054296	0.86376176813731
6607	0.11485613826356	0.864002169382733
356	0.122572165232711	0.864002169382733
53822	0.141092893335453	0.864169072301803
435	0.0682991668054629	0.864169072301803
8651	-0.148057408514463	0.864185045344122
9453	-0.0843687329674333	0.864185045344122
115509	0.0760116940573653	0.864185045344122
835	0.0421278366174053	0.864185045344122
6348	-0.257771473756496	0.864185045344122
25842	-0.0586028332809104	0.864185045344122
284739	0.111436547749865	0.864251510367112
158506	-0.345808756593996	0.864251510367112
57794	0.0402893100541148	0.864447790033641
3239	-0.32013159305505	0.864481922519015
340527	0.0590546207502384	0.864481922519015
392490	0.0590546207502384	0.864481922519015
7135	-0.271690363388769	0.864711822972697
6836	0.0382554775253597	0.864711822972697
57830	0.368932895318608	0.864772944798786
1016	0.232988738335028	0.864786841398316
646754	-0.317481690144504	0.864786841398316
54978	0.0431742979930248	0.864786841398316
5440	0.0887770889390326	0.864937300426797
7518	-0.085456022326055	0.864937300426797
404552	0.363564331002656	0.8649664943128
285220	-0.187828143157622	0.865108804496192
6758	0.341973322129088	0.86517901094452
8270	-0.117967244631804	0.86517901094452
79177	0.0579489817528472	0.86517901094452
139716	0.0410149660049717	0.86517901094452
80045	0.121480861360008	0.86517901094452
1797	0.0629081541393521	0.86517901094452
54914	-0.0471939701285969	0.865268276547688
4190	-0.0551467700734452	0.865268276547688
92558	0.0671793271105057	0.865268276547688
914	0.10271942971694	0.865398855810422
9232	-0.108408298811582	0.865398855810422
55812	0.084916006167189	0.865398855810422
5228	-0.197480352136213	0.865398855810422
51265	0.138290173331467	0.865398855810422
1464	0.242195143218354	0.865398855810422
10214	-0.312655919211554	0.865398855810422
526	-0.055379198884116	0.865398855810422
56	0.229843866800869	0.865477992907389
152518	0.122884589508894	0.865555569665074
84501	0.0834552143585056	0.865613353996972
8092	-0.308967480402545	0.865613353996972
29803	0.0519694777432267	0.865613353996972
158431	0.0575593583183186	0.865613353996972
137392	0.0561202140362576	0.865613353996972
284532	-0.308856885178356	0.865613353996972
85416	0.362021190382458	0.865613353996972
64843	0.126401486938731	0.86563427606797
80031	-0.227051186498856	0.86563427606797
100131303	-0.201410995996969	0.86563427606797
55040	-0.198883206381974	0.86563427606797
112398	0.0535348425504513	0.8656702428885
4704	0.0659906265514089	0.8656702428885
164045	-0.172736534785348	0.865700356495222
57610	0.135760541070558	0.865700356495222
9745	0.279157018015727	0.865776997535365
23770	-0.123404990394915	0.866013307733288
9903	-0.0554078613614065	0.866013307733288
113763	0.0519200472324362	0.86615275785603
79740	0.254567379817585	0.866194025135975
126328	0.0656853960900333	0.866201015455416
137735	-0.153176486875688	0.866201015455416
7059	0.107530520564364	0.866201886914887
259292	0.153679679699509	0.866201886914887
1392	0.341421456624629	0.866372385039243
80174	-0.0807022661412966	0.866372385039243
83871	0.0904059230516469	0.866372385039243
26022	-0.255915237012104	0.866372385039243
342900	0.362809934251466	0.866372385039243
1454	0.0635469243959215	0.866372385039243
5699	-0.0472274158084657	0.866372385039243
25879	0.0667607627663857	0.866521818840104
1653	0.0508918628194978	0.866525032610034
54903	0.0760418642347974	0.866585326362894
54438	0.0623757513957601	0.866693526834763
342096	0.338529742480222	0.866709212524181
84141	-0.268746793125688	0.866709212524181
9200	-0.138924408185024	0.866736477012698
590	-0.282184618454801	0.866831703621578
6476	0.260415938344797	0.866908110177407
130951	-0.0958493076686712	0.866908110177407
401565	0.184156700289696	0.867158439911275
8454	0.0678261928946473	0.867158439911275
5408	-0.31343536882142	0.867158439911275
176	0.166342323698004	0.867158439911275
820	-0.197980543689303	0.867158439911275
84618	0.315728431883988	0.867158439911275
3429	-0.296522331655035	0.867158439911275
400823	0.114082146031939	0.867158439911275
105369473	0.353072020271096	0.867158439911275
254887	0.0827155239416297	0.867158439911275
7494	-0.0791220053684925	0.867158439911275
26233	-0.0801253328535478	0.867158439911275
10614	-0.0383572992234655	0.867158439911275
56139	0.291226317529258	0.867158439911275
286365	-0.204720472352035	0.867158439911275
257169	0.167678673034442	0.867218813674432
83551	-0.329115861970983	0.867218813674432
51400	-0.0634196165309154	0.867409830326338
9016	-0.0683697301137604	0.867413721768149
56342	0.112672413057124	0.867413721768149
23546	-0.321530451030768	0.867413721768149
9568	0.26282784046733	0.867413721768149
2934	-0.0798658309420944	0.867413721768149
92292	-0.169365726391292	0.867413721768149
135228	0.102873187692977	0.867413721768149
57082	-0.0851293491105152	0.867413721768149
641371	0.218172097308068	0.867413721768149
79582	0.110042141120488	0.867413721768149
79639	-0.101104934130619	0.867413721768149
7373	-0.175648171546623	0.867413721768149
10598	0.0479686663451449	0.867413721768149
9075	0.325030872929168	0.867413721768149
9172	-0.229356768719799	0.867413721768149
115019	-0.243617190144563	0.867413721768149
10351	0.212103546886261	0.867413721768149
2566	0.200097955271535	0.867413721768149
51096	-0.0504836682342286	0.867413721768149
84936	0.0493524357463899	0.867413721768149
6710	0.179338617486267	0.867413721768149
64418	0.0582805052730327	0.867413721768149
5921	-0.0441818778632636	0.867413721768149
7941	0.144470380298862	0.86747967008544
79027	-0.0349613691336978	0.86747967008544
93273	0.329967872653978	0.867507397836997
641339	-0.0507021057063833	0.86753769631267
55821	-0.305625597512144	0.867598434881166
115701	0.183833622241929	0.867600578578219
100132406	-0.076004820773214	0.867600578578219
338094	-0.259498489291693	0.867600578578219
57019	0.0528153283694458	0.867603680362316
105373251	-0.322800384866333	0.867603680362316
2671	-0.0967858080985244	0.867603680362316
340706	-0.207003807301163	0.867617553819789
79056	-0.109624839979039	0.867617553819789
409	-0.0714088571468495	0.867617553819789
79072	-0.0616955905220901	0.868027393083656
5724	0.0811819274493219	0.868027393083656
64376	-0.0432033351178285	0.868027943394818
29928	-0.0332895410600434	0.868027943394818
2903	0.206485672410919	0.868027943394818
200504	0.266429755577403	0.868152426418688
117531	-0.17329421375767	0.868176965363799
9927	0.0873403954691713	0.868176965363799
56902	0.0532988194009754	0.868179252658252
113878	0.0631051996465268	0.868179252658252
25960	0.0973158098798052	0.868179444622434
1299	0.163122293207347	0.868179444622434
116255	-0.24677589603169	0.868179444622434
155184	0.298134962231493	0.868179444622434
55726	-0.0481411877092953	0.868179444622434
27343	0.0979678636870689	0.868179444622434
10117	-0.116909580683876	0.868179444622434
399818	0.0818087695209501	0.868179444622434
360205	0.303352880408754	0.868179444622434
406941	0.318829187236958	0.868179444622434
1506	0.351614815000354	0.868179444622434
810	0.39166972885337	0.868179444622434
5495	-0.0510836270847206	0.868248339699294
92283	0.0893565072130222	0.868248339699294
860	-0.0457734949253891	0.86828651594734
727910	0.130223456108694	0.868469370034912
161003	-0.287988263619333	0.868505206349406
57188	0.185383508649291	0.86863185933166
4060	0.306402080901248	0.86866120770609
3249	-0.238641967264612	0.86866120770609
90557	-0.30473540370685	0.86866120770609
441150	-0.11688009522662	0.868811175187941
7047	-0.102974356299744	0.868811175187941
23397	-0.088350451985876	0.868811175187941
27299	-0.174223944101936	0.868811175187941
2313	-0.0392949366444242	0.868811175187941
9508	-0.183997136490616	0.868926351881501
8566	0.0508432867583614	0.868926351881501
105372824	0.0508432867583614	0.868926351881501
26531	-0.283907097817033	0.869166929850943
4296	-0.0541742604585055	0.869205710903499
8725	0.0705241652553172	0.86922272896073
79718	-0.0503927636029751	0.86922272896073
286238	0.296895035819274	0.86922272896073
63891	0.0893440758016733	0.86922272896073
55199	0.127459393156352	0.86922272896073
112939	-0.0508114605157473	0.86922272896073
401190	0.277953070801693	0.869441924552401
284080	-0.277675585182098	0.869441924552401
101927533	0.228292191152192	0.869441924552401
220047	0.190272119455704	0.869441924552401
23242	0.176674694545444	0.869441924552401
11340	0.0541861348580745	0.869441924552401
126248	-0.100707955828365	0.869441924552401
23019	0.0303736625044617	0.869441924552401
100507421	-0.15713975859819	0.869441924552401
29992	0.0613107177796892	0.869441924552401
64105	-0.113273460235433	0.869441924552401
1749	0.397965195322586	0.869441924552401
7153	-0.108300898022276	0.869441924552401
91373	-0.0760658006469575	0.869441924552401
10384	0.0611588476383696	0.869441924552401
79568	-0.0608430602496771	0.869441924552401
127294	-0.175584651587931	0.869441924552401
1021	-0.0538024400447707	0.869441924552401
80321	0.0844869167773854	0.869441924552401
3821	0.157434517651473	0.869497885616209
79663	0.0546953418205967	0.869497885616209
65094	0.0743394784802552	0.869497885616209
5366	-0.112408530284348	0.869504707953429
3868	-0.333340418810417	0.869698178735241
59352	0.127132437404653	0.869767135433676
1088	0.243497983055397	0.869767135433676
2817	0.102770648215434	0.869767135433676
152006	-0.0315287158843647	0.869767135433676
81576	0.0390311862782046	0.869767135433676
146894	-0.283804054655074	0.869779277670837
257068	0.0800169093058088	0.869779277670837
346562	-0.265799204132765	0.869867265156906
392636	-0.177930149358551	0.869867265156906
150248	0.158873625215424	0.869867265156906
63901	0.0545170665308415	0.869867265156906
441027	0.165348531582886	0.869903297511081
10758	0.0503647200208605	0.869903297511081
51057	0.053756701617621	0.869903297511081
55905	-0.0430175370482347	0.869905275288951
399814	0.333375164833112	0.869905275288951
345193	-0.186924926277314	0.86998640213312
92291	-0.215073098744244	0.870075933478507
4654	0.353693539437586	0.870075933478507
57335	0.114042323021728	0.870075933478507
105374088	-0.312997445835372	0.870075933478507
5175	0.0617790132422079	0.870075933478507
80704	0.287797683383223	0.870075933478507
107986266	-0.31444903243914	0.870075933478507
80318	-0.0748136735843931	0.870075933478507
9479	0.16866782728758	0.870075933478507
119032	0.0766682483225792	0.870075933478507
57402	-0.3266817713014	0.870075933478507
10927	0.0510807828752627	0.870075933478507
23542	0.200618821362363	0.870128509646391
55567	0.111486739364973	0.870128509646391
57533	-0.0658462898563822	0.870128509646391
79906	0.0622186970097087	0.870128509646391
8578	0.122064068390771	0.870128509646391
80178	0.224055310593753	0.870128509646391
7105	0.174921788827898	0.870153501140249
64423	0.0750002886215418	0.870153501140249
340205	-0.157687712000433	0.870153501140249
64430	0.0388398126577201	0.870192440480211
1289	0.14687499844385	0.870192440480211
101927419	0.336857167864566	0.870192440480211
